X93511_s_at,-1.037775493,-0.942443966,-1.216269073,-1.391793786,-1.134457824,-1.559015791,-1.503755952,-0.997630285,-1.840404672,-1.195089261,-1.360578663
U40846_s_at,-0.988268069,-1.467625463,-0.616995729,-0.847188714,-0.668127993,-1.205376717,-0.498636651,-1.207515494,-0.356341824,-1.460753755,-1.298747248
X76942_s_at,-0.735311665,-0.730391524,-0.88851613,-1.08906637,-0.508358514,-0.820470334,-0.218599703,-0.427352062,-0.950773805,-0.549792393,-0.652665303
U41767_s_at,0.63084461,0.438488323,0.592480431,0.734592717,0.795644214,0.697830291,0.878892617,0.652442506,0.873437842,0.619777979,0.574272827
X96506_s_at,0.847805897,0.788331913,0.682122722,0.994304761,0.887509431,0.737852666,0.564808613,0.900598168,0.872012608,0.990433306,1.076180468
U43189_s_at,-0.082588915,-0.072544134,-0.638750633,-0.578118953,-0.692119582,-0.035172401,0.283747612,-0.466404565,-0.127201408,-0.724330165,-0.195977409
U43747_s_at,-0.835298169,-0.751595768,-1.046422965,-0.737260257,-0.976001227,-1.461569851,-0.89177832,-1.584418846,-1.957203418,-0.655911339,-0.793178144
U45448_s_at,0.530896429,0.381937377,0.511205905,0.515293891,0.691385937,-1.136392255,0.558919948,0.744607844,0.856886333,0.313956658,0.318429094
U47686_s_at,-1.228396372,-0.993903431,-0.900151892,-1.123213865,-0.562145415,-1.33666635,-1.441237572,-1.025334504,-0.99370969,-3.449009721,-1.374999087
U49020_cds2_s_at,-1.561181563,-1.137498372,-1.866187315,-3.052084857,-1.098510363,-1.310728982,-2.472470281,-2.51083061,-1.649398583,-3.567009575,-1.714976318
Z49148_s_at,2.588010645,2.595709134,2.419158991,2.553556357,2.606191696,2.476924307,2.650520721,2.75359084,2.371715801,2.471574414,2.581781141
U49835_s_at,-0.471004504,-0.353081543,0.2128452,-0.581001207,-0.676048902,-0.153648705,0.049332537,0.51466746,-0.473683392,-0.255267952,0.309780137
U52077_s_at,-0.796362049,-0.539826691,-1.252885682,-0.744360163,-0.443644199,-0.912989556,-0.825242665,-0.472137951,-1.030710155,-0.878978284,-0.582681526
X92493_s_at,-1.325066712,-0.740912711,-1.065667395,-1.979253368,-1.821345132,-1.499182431,-1.342132736,-1.186685582,-1.612691885,-1.072989322,-0.825263029
U52696_s_at,1.242859149,0.792421698,0.827136781,1.337927463,1.542251878,1.377902351,1.718724793,1.820402036,1.35972858,1.361801367,1.536154482
U52828_s_at,-1.956649821,-1.787976911,-1.070556609,-1.202813584,-1.284980184,-1.242153182,-1.645207761,-2.620691903,-1.70796054,-0.950795025,-5.095714056
U54644_s_at,0.444072384,0.109793389,0.34730665,0.475783094,0.602078025,0.53992975,0.424353303,0.713885177,0.485657362,0.363610297,0.467745619
U66711_rna1_s_at,1.383112255,0.78126432,0.853661397,1.557408817,1.440812652,1.757515631,1.173996167,1.193614052,1.193837244,1.350503265,1.007442283
U57623_s_at,-0.342964131,-0.479076714,-0.811756709,-0.527993818,-0.211823983,-0.278664319,-0.47051424,-0.460710857,-0.279542471,-0.279244798,-0.086994251
U57971_s_at,-0.458312252,-0.294940065,-0.374110302,-0.28474077,-0.322322909,-0.213797421,-0.294907103,-0.327426093,-0.445582024,0.017086221,-0.556330216
U59831_rna1_s_at,-0.29342112,-0.855949478,-0.383869759,-0.530694987,-0.306831536,-0.082397228,-0.602721789,-1.641976405,-0.16460816,-0.633477973,-0.209251384
U61276_s_at,-0.678489723,-0.855949478,-1.004846645,-0.669629095,-0.906779352,0.051886664,-0.043761424,-0.049564371,-0.023637683,-0.976313516,0.07111425
U67122_s_at,0.16342653,0.414813813,-0.00128567,-0.206163326,-0.121044156,0.006389507,-0.34870715,-0.63372879,-0.259156674,0.152108655,-0.128203597
X99586_s_at,-0.879673801,-0.597725631,-1.175692075,-1.677285531,-1.231736089,-1.290549098,-1.736997983,-1.273369636,-1.105851655,-0.871399174,-1.427641253
U61397_s_at,-0.27139763,0.160807878,-0.330782569,-0.650440897,-0.530350562,-0.93539456,-0.586639771,-0.63372879,-0.337268533,-0.35989657,-0.204247572
U65416_rna1_s_at,0.215842724,0.094047022,-0.00128567,-0.083065651,0.312355622,0.562524157,0.425126671,0.482849798,0.410256903,0.50766855,0.294856924
U66828_s_at,0.22136348,-0.158646238,-0.080882491,-0.213312424,0.090179492,0.115304084,-0.057569101,-0.091946491,0.096467323,-0.235297676,0.044834386
U70064_s_at,-0.405473512,-0.725190114,-0.332615273,0.15198554,-0.225636687,-0.271362116,0.048109335,0.144287183,-0.192484435,-0.527815271,-0.395060227
U68105_s_at,1.841843733,1.821119764,1.899426743,1.772351991,1.8485501,1.921109815,2.130594458,1.840198444,1.70248942,1.934060903,1.681957261
Z48501_s_at,2.552097955,2.095035051,2.419158991,2.34093309,2.523757376,2.489008477,2.593038222,2.243191481,2.414957566,2.430293139,2.529378522
U69126_s_at,0.51949695,0.488074914,-0.585501949,0.5648014,0.438146808,0.279252407,0.521297651,0.5828524,0.047117935,0.268550776,0.377265677
U70439_s_at,2.063637412,1.930991372,1.39875122,1.599423161,1.649441384,1.598750405,1.424620199,1.525684656,1.573829967,1.851023741,1.866877782
U72936_s_at,-0.90822448,-1.306665896,-1.153453659,-1.383604458,-0.798697673,-1.806269078,-0.989824069,-1.236135338,-1.362388498,-1.613459637,-1.374999087
U79528_s_at,0.758953035,-0.105715098,0.256776355,-0.056223041,0.658735107,0.604934322,0.190469637,0.418196294,0.61390676,0.687637059,0.558542413
U83239_s_at,0.986689157,0.729668232,0.797608049,0.991660292,1.074469225,1.280926691,1.029535423,1.108869125,0.993206622,0.903165128,0.851650661
U90543_s_at,-0.683998128,0.435572776,-0.0048341,-0.32932235,-0.354194766,0.343920801,0.09566797,-0.866922054,0.202057438,-0.268876912,-0.429642337
U90552_s_at,-1.462725043,-0.2159476,-0.347440281,-0.401414448,0.306645939,0.038998033,-1.062371369,-0.522555664,-0.09903334,-0.513506745,-0.337948564
Y08265_s_at,-0.006539247,0.077935278,-0.067875378,0.12114031,0.102809197,0.162238781,0.378202346,0.157774986,0.410905909,0.375536285,0.156787953
X06700_s_at,-1.337226183,-2.882005749,-1.452293685,-1.152868234,-2.134457566,-1.631003284,-1.674677637,-1.25827311,-1.294250617,-1.59383077,-1.50090267
X65965_s_at,0.788427393,0.390303562,1.951748886,-0.01345612,0.487696376,1.862259447,-0.244419988,-0.460710857,2.414957566,2.344744685,0.172452086
X15729_s_at,1.106997445,1.009301581,0.991624448,0.757974687,1.32943782,1.202496338,1.404494065,0.872462932,1.116047908,0.869003016,1.081785449
X70944_s_at,0.656066679,0.600383629,-0.064016801,0.573294939,0.684123883,0.459220016,0.755349276,0.234363974,0.70766682,0.581192511,0.770816861
X56681_s_at,2.588010645,2.295243291,2.419158991,2.321360401,2.606191696,2.489008477,2.628335421,2.150083223,2.414957566,2.471574414,2.581781141
X53296_s_at,-0.0681086,-0.512592416,0.641150042,-0.171376151,-0.262009394,0.569920553,-0.260311572,-0.06170192,1.006500005,1.327180834,-0.5615309
X53390_s_at,0.314050337,0.06808568,0.057695673,0.144105922,0.217782602,0.211534249,0.102569749,0.374146294,0.026030574,-0.070421463,0.162043781
X55037_s_at,-0.312529373,-0.303356957,-0.233089499,-0.007928351,0.065425665,0.200922022,-0.061757144,0.280577366,-0.420374658,0.078357621,0.196888468
Y00451_s_at,-0.893825001,-0.225974995,0.913878035,-0.631716975,-1.111810107,-0.119068509,-0.220295995,-1.008600282,-0.031659859,-0.420202059,-0.615504202
X58431_rna2_s_at,-0.12064371,0.930386147,0.145120602,0.196592767,-0.00401471,0.205019773,0.350736391,-0.140466618,0.252275299,0.25308593,0.16309078
X59932_s_at,0.474944153,0.429704699,0.45232578,0.781664302,1.099242943,0.340457698,0.568711031,0.257202568,0.89415953,0.264286231,0.323573554
X74874_rna1_s_at,0.633623987,0.25533602,0.663864022,-0.08915926,0.219601209,-0.119068509,0.262346962,-0.13281319,0.318670081,0.591301763,0.848570652
X83492_at,-0.427414653,-0.807624939,-0.244424,-0.043142994,-0.244416121,-0.234396018,-0.244419988,0.285173678,-0.277955045,0.189786758,-0.047820783
X89101_s_at,0.037071474,0.354029432,-0.555276724,0.276859916,0.225935346,0.54968872,-0.061757144,0.44975198,0.006545674,0.296936199,0.553442064
X66276_s_at,-0.284880468,-0.660895071,-0.397749788,-1.072541521,-0.356001576,-0.216514448,-0.22883048,-0.4522435,-0.135065711,-0.765890642,-0.881802507
X66894_s_at,0.032466978,0.020178064,0.151886187,-0.167981916,0.044408882,0.071331372,0.139525037,0.271306986,0.05230084,0.062937281,0.062846549
Z25521_s_at,0.264241527,0.675998052,0.200321807,0.091440413,0.873921333,0.058744418,0.959684461,0.148356792,0.311323076,0.195422247,0.520132784
X82206_s_at,-0.276427774,-0.027476542,-0.36256405,-0.410627466,-0.523691964,-0.401809405,-0.508229236,-0.48664869,-0.181212644,-0.097377905,0.386792536
Z49825_s_at,0.753216849,0.211026262,-0.172894508,0.477255757,0.535717032,0.909398287,0.735472058,0.65610075,1.106110068,0.46215548,0.334606712
Z69043_s_at,0.346177697,1.115427478,0.894814664,0.8842572,0.671525912,0.4198157,0.729627056,0.323239075,0.905169645,0.933016592,0.626120104
X90846_at,-0.033612892,-0.606405557,-0.214048521,0.196592767,-0.327551182,-0.021085164,-0.016824467,0.426923115,0.216384603,0.161947914,0.17965747
X98534_s_at,-0.352134609,-0.450585127,0.57132314,0.015133888,0.403159356,-0.192376567,0.079334296,-0.592754137,0.48152494,0.442080452,-0.110279636
Z11899_s_at,-0.210215447,-0.403375737,-0.210921468,-0.220528181,-0.025658643,0.226006938,-0.124261667,0.193124758,0.143764062,-0.293290767,-0.004006549
Z35402_rna1_s_at,-1.095009079,-0.813484763,-0.557749516,-0.699334059,-0.725218942,-1.144707243,-0.688232149,-0.676851545,-1.001779869,-0.97200092,-0.173269476
D83174_s_at,-0.127628852,-0.163244831,0.236422792,0.023112148,0.38323564,-0.008291081,0.307285731,0.02602954,0.046077158,-0.031687205,-0.057434252
K02882_cds1_s_at,-1.008534513,-1.409726523,-0.76789528,-0.374415745,0.086992013,-1.061308062,0.235517016,-0.853094207,-0.133749408,-0.530226245,-5.095714056
M36430_s_at,0.535912483,0.650030149,0.890511786,0.833499859,1.055979187,0.612961885,0.014373842,-0.219074134,0.806152045,0.673235706,0.156787953
M95936_s_at,0.019669778,0.608782011,-0.376052067,-0.69263372,-0.031771689,0.53719837,-0.196861354,-1.530625994,0.48152494,0.089185012,0.237920108
S82297_at,2.155912282,2.57514011,1.96792446,2.438557632,2.262204569,2.096842402,2.179269649,2.556271075,2.156679838,2.129051271,2.212265633
X89399_s_at,1.004539997,1.201671428,1.279613847,1.214954906,1.660850859,0.520059526,0.700313242,0.294289977,1.390363632,0.408823435,-0.716635206
S77582_at,-2.010488743,-2.774965827,-1.988989829,-1.792621831,-1.780573651,-2.066258122,-1.30945285,-1.186685582,-2.305546086,-1.248724848,-1.374999087
HG2147-HT2217_at,1.105749631,0.990287984,0.751448126,0.98328978,0.698585424,0.876656487,1.24525572,1.374005759,0.990459043,1.178862261,0.859081261
HG3991-HT4261_r_at,1.036743951,1.452950711,1.475609592,1.517214992,1.130663213,1.127453768,1.253180001,1.830622509,1.191249043,1.047232737,1.222597679
HG4557-HT4962_at,-0.790048562,-0.114261483,-0.84008051,-0.601483274,-0.281634161,-0.631912312,-0.070197939,-0.208566487,-0.790272768,-0.922060355,-0.305179078
HG4557-HT4962_r_at,-1.407527827,-0.191494897,-1.100580277,-1.351687178,-0.694828335,-0.534466372,-0.323289057,-0.730195807,-0.639550429,-1.21846463,-0.479797645
L11672_at,1.39439041,1.029052441,1.419827254,1.424143283,1.789759315,1.711705299,2.256055338,2.05646805,1.415258698,1.38410737,1.625916526
L11672_r_at,0.123086752,0.385086521,0.375685381,0.332916394,1.104614882,1.073737065,1.119159728,1.217202684,0.026030574,0.059592117,0.604227811
M21388_r_at,1.548520761,0.771727552,1.380068887,1.110360188,1.90661768,2.113372367,1.760434023,0.957180394,1.575549629,1.354630985,1.522325312
M55422_at,-0.173799155,-0.589152868,-0.239545381,0.016469323,0.108015753,0.047942274,-0.283823736,0.173673791,-0.106614007,-0.219044755,-0.546030052
U57341_r_at,1.946874919,1.336091192,1.580693321,2.00930643,2.086134112,1.956106807,1.896965834,1.843653152,1.839088526,1.764646882,1.777543411
X98482_r_at,2.484489312,1.923833286,2.30765656,2.583688127,2.283298321,2.079381778,2.213860231,2.838847768,2.414957566,2.348967822,2.581781141
U34301_r_at,-0.031114415,0.308776614,-0.255932312,-0.610430013,-0.291622124,-0.042858375,0.044428746,-0.466404565,0.029230696,0.138117699,-0.19269334
HG2148-HT2218_f_at,-0.720733142,-0.59342602,-0.338140389,-0.419951486,-0.35962696,-0.415541409,-0.461350383,0.033842871,-0.36872984,-0.367668046,0.003706006
HG3236-HT3413_f_at,0.841368615,0.536884915,0.478928268,0.792998054,0.779533698,1.43176756,0.138429303,0.758260855,0.85506565,0.955532446,0.965202704
HG3597-HT3800_f_at,1.786953151,1.965715101,1.921596724,1.41543808,1.590461862,2.036641394,1.493828437,1.926397679,2.158294423,1.822183798,1.322495605
HG688-HT688_f_at,1.609877724,1.250332582,1.824043506,1.662361797,1.816788561,1.751737081,1.087032396,1.520850247,1.77264842,1.38766409,1.076841937
J02982_f_at,0.190529204,0.82707714,-0.136701785,-0.823128195,-0.385454832,0.229982603,-0.321366063,0.429811605,-0.308689873,0.673235706,0.657024072
J03801_f_at,0.946373925,1.535387214,1.802913346,1.705817722,1.959553425,2.342108727,1.572856467,1.276986827,2.383044549,2.332851777,1.068533653
L49173_f_at,-1.166423603,-0.855949478,-0.944429653,-1.321034287,-0.920883477,-0.951777952,-1.747861144,-0.762306715,-0.969994127,-1.048839564,-1.535769888
L49219_f_at,-1.514268837,-0.862233548,-1.880482826,-1.865000182,-1.324378371,-2.890558904,-2.284183278,-1.396395011,-3.805249279,-2.608039766,-3.819266459
M19045_f_at,1.05620662,1.560890095,1.715849719,1.94779431,2.023719094,2.329539177,1.564998848,1.31717736,2.391433148,2.325533686,1.17117363
X14008_rna1_f_at,0.861792668,1.643938436,1.755947628,2.029760063,1.755056565,2.322043958,1.55199408,1.252602473,2.403358462,2.317735623,0.786226725
X59244_f_at,-0.592564336,-0.109975142,-0.469079176,-0.637908083,-0.58087224,-0.569156243,-0.332972247,-0.427352062,-1.226203947,-0.389455603,-0.308964773
D49728_at,0.759429246,0.594211277,0.499188169,-0.215110065,0.24817321,0.499700308,-0.461350383,0.46554754,0.277366263,0.623531672,0.794293037
D87017_cds3_at,0.793923502,0.863248392,0.619793148,0.688961056,0.789696505,0.383067897,0.78179183,0.872462932,0.656100664,0.703219966,0.407818549
HG1980-HT2023_at,1.407895612,1.293544917,1.888757185,1.486885723,1.689493596,1.286254325,1.332065884,1.245143976,1.952980506,1.944037275,1.531323015
HG2149-HT2219_at,-0.744184717,-0.725190114,-1.009354116,-0.374415745,-0.657682237,-0.673402946,-0.576090987,-0.234014007,-0.461514271,-0.658762306,-0.938476718
HG3636-HT3846_at,0.643552526,0.398570148,0.14802761,0.276859916,0.691385937,0.637072648,0.409519032,0.058358281,0.611410175,0.250477806,0.353758649
HG4108-HT4378_at,-0.475279249,-0.524133707,-0.572759849,-0.766059276,-0.327551182,-0.275735699,-0.29676898,0.141562884,-0.73668938,-0.653070951,-0.818020043
HG4593-HT4998_at,-1.054964588,-1.271647467,-0.286361817,-0.394575956,-0.711267874,-0.638684526,-0.976907949,-0.695508525,-0.84786183,-0.23694211,-1.095766109
HG881-HT881_at,-0.602512934,-0.881434357,-0.27438108,-0.185103949,-0.474332455,-0.1990112,-0.47051424,-0.123345449,-0.962248384,-0.487949524,-0.186165719
J05412_at,-0.178263804,-0.289384956,-0.480164926,-0.246326714,-0.238109301,-0.191056001,-0.34870715,-0.240500802,-0.338983095,-0.209456105,0.090841273
K03431_cds1_at,0.440569394,0.56573592,0.058785712,0.548871829,0.638073882,0.502558115,0.326688191,0.445047922,0.635049958,0.70658685,0.502597513
L05187_at,0.131314883,-0.025581903,0.223415679,0.203958139,-0.028098498,0.315801383,0.367491961,0.545300318,0.071683998,0.264286231,0.232186819
L13740_at,1.628581264,-0.709815648,0.258447829,-0.780870911,-0.451718171,0.562524157,-0.162918994,-0.275988247,-0.303754776,0.034603778,-0.429642337
M10942_at,0.242188903,-0.01805462,-0.519130495,0.234753356,0.03085751,0.695574128,-0.463631766,-0.223315058,0.141006653,0.682701621,0.321862439
M10943_at,-0.44581329,-1.891037538,-0.252626176,-0.902037255,-0.872526622,-1.214418711,-3.5834099,-0.438322059,-0.77199456,-1.118476991,-1.07058617
M13485_at,-0.258132707,0.115993296,0.124450017,-0.517282445,-0.439636279,-0.096400399,-0.503418919,-0.361917149,0.070675895,-0.067777302,0.076967424
M21539_at,-0.468875451,-0.072544134,-1.880482826,-0.669629095,-0.523691964,-0.256948263,-0.700338002,-0.275988247,-0.654913628,-0.248553139,-0.227873619
M30838_at,0.059714269,-0.14055049,-0.512105561,0.253641644,0.106977034,-0.052846435,0.299214141,0.508576303,-0.325372233,-0.272317295,0.158894466
M31523_at,-0.542225249,-0.2159476,-0.702047959,-0.308739107,-0.044133595,-1.136392255,-0.613621041,-0.219074134,-1.318336796,-0.922060355,-0.641044561
M31932_at,0.380878701,0.3681236,0.672568275,0.158676224,0.664621872,1.00081279,0.280987688,0.436512239,0.85506565,0.520627474,0.818469163
M36072_at,2.501422078,2.589694086,2.295698467,2.583688127,2.522892285,2.460657388,2.525748745,2.643346505,2.372632325,2.333997883,2.540160597
M92642_at,0.995663106,0.744181123,0.642652528,0.683345034,0.813237487,0.668942869,1.186616578,1.105916462,0.887547069,0.524290083,0.285048911
M99439_at,0.142495542,0.143227572,-0.37024178,-0.304687347,0.204940314,0.406466183,0.117327291,0.413307762,0.173461764,0.374796329,-0.268283985
U12140_at,-0.5014061,-1.67752477,-0.969729519,-1.442837624,-1.068276847,-0.70226637,-0.747396221,-0.909857234,-1.069576961,-0.890489536,-0.582681526
U19765_at,-1.099581511,-0.416539828,-0.399753773,-1.497487453,-1.274056504,-1.431481654,-1.456426092,-0.616407359,-1.79368158,-1.128963235,-0.994995525
U25975_at,-0.553933711,-0.746233695,-0.32531116,-0.530694987,-0.143181864,-0.476587235,-0.454544065,0.219605954,-0.105345373,-0.598370268,-0.909633485
U27460_at,-1.72053497,-0.531935868,-0.956972981,-0.855378042,-0.697545897,-1.232804673,-1.335491756,-1.186685582,-0.99370969,-1.664853688,-1.16524026
U28014_at,-0.044951128,0.211026262,-0.512105561,-0.200844512,-0.258782943,0.329980551,0.127390689,0.018141296,-0.424199455,-0.291520861,-0.429642337
U49441_at,0.361781766,0.137267149,-0.025265078,-0.112447406,0.209549535,0.226803601,0.394411503,0.46554754,0.336022296,0.192609689,0.197890492
U66061_cds3_at,-0.759189692,-0.436766064,-1.095492179,-1.328584438,0.512371584,-1.174485983,-0.959996904,-1.065757813,-0.471641814,-0.898261013,-0.664458851
U66077_at,-1.289633184,-1.547527881,-0.948587512,-0.784618543,-1.547666905,-0.704717732,-1.840371117,-0.576265858,-0.935735377,-1.134260722,-1.075558609
U76388_at,0.287411105,0.245161699,0.685438247,0.472089128,0.525701636,0.232358863,-0.450037699,-0.275988247,0.37979592,-0.086481154,0.271475822
U92027_at,-0.675749322,-0.680051734,-0.27949228,-0.592638785,-0.404404614,-1.080415938,-0.594641363,-1.077681754,-0.426118995,-1.31983351,-1.397133588
X01703_at,1.038440065,0.89712755,1.306532656,0.855017107,1.473854747,1.472857679,0.501818884,0.204578366,0.611910139,-0.100126503,-0.162154758
X16546_at,-0.90822448,0.979693221,0.330053209,0.441114513,-0.370598447,0.160515168,0.100275604,-0.15013462,1.065025433,0.839321713,-1.060733851
X17093_at,0.984158767,0.098808538,0.727257904,-0.072515944,0.562656056,0.196803874,0.685253839,0.616470107,1.195714128,0.634683559,-0.623926598
X69115_at,-0.462521232,-0.751595768,-0.20780739,-0.419951486,-0.225636687,-0.177964996,-0.560517925,0.234363974,-0.175637972,-0.724330165,-0.332066449
X69654_at,2.400171504,2.595709134,1.529375408,1.787249298,2.489637287,1.580502464,2.616452729,1.742731153,1.913384384,2.111028363,1.459173163
