X65965_s_at,-0.038264658,1.073334657,-0.759097632,-0.739980591,-0.390199744,-0.366135786,-0.895278821,0.739290744,-0.401939386,-0.292002309,0.138303114,1.079211868,-0.172776691,-0.84711627,-0.532952537,-0.089338824,0.404203761,-0.631326716,0.172139789,0.584528744,0.788383558,0.786316994,-0.210864605,-1.932757665,0.847705871,0.372368583,-1.116294524
X15729_s_at,1.194540173,1.36105925,1.175266696,0.906832974,1.179963376,1.025202791,1.132365797,0.972678263,1.271205063,0.972576405,1.485829906,0.693249891,1.553700784,0.925303714,1.174958298,1.603889885,1.408831473,0.748140189,1.230201487,1.566654485,1.505889052,1.271575878,1.101870209,1.283001378,1.194935979,0.887034184,0.6825549
X70944_s_at,0.298833201,0.704205726,0.63415461,0.394140533,0.481460927,0.755893166,0.123881593,0.4930539,0.621310733,0.210093695,1.339044628,0.675503042,0.747081092,0.495830338,0.630460096,0.445381861,0.54001674,-0.22964964,0.910009273,0.972247478,0.131836571,0.668674126,0.880510503,0.607110205,0.316362399,0.424680905,0.399248645
X56681_s_at,2.361703558,2.492348123,2.01645972,1.820140471,2.005331775,2.00255438,2.268564651,2.665178017,2.327879969,2.652100775,2.557806748,2.534879859,2.273945724,2.097358686,1.895065514,1.73895437,2.192993241,1.658900824,2.513776229,2.130990501,2.499348976,2.747161431,2.441626708,2.170946978,2.691103036,2.62747063,2.271045508
X53296_s_at,-0.370515835,-0.259337058,-1.30039279,-0.221186692,-1.57994831,-0.583250828,-0.20400985,-0.680958623,-0.568510158,-0.413328316,-0.468639246,-0.009413969,-0.900942984,-0.610032987,-0.859217583,-0.93572854,-0.286149777,-0.543774849,-1.245680422,-0.879478607,-1.02753683,-0.012379549,-0.027268305,-1.010171382,-0.322913021,-0.660570182,-0.424447098
X53390_s_at,0.213191429,0.330212252,0.05153592,0.488277675,0.188879482,0.569218665,0.256846685,0.295364597,0.453766198,0.094515541,-0.208816958,0.014236861,0.315440863,0.283035193,0.35606458,0.330709686,0.458059598,0.08472643,0.12324088,0.466506196,0.063393394,-0.498950661,0.571855787,0.178037576,0.212897487,0.453321989,0.146479189
X55037_s_at,-0.009540761,0.324677086,0.207735242,0.19034361,-0.669553569,0.691638388,0.258797807,0.664522569,0.245838318,0.354093513,-0.358648635,0.27535369,-0.514454953,0.633503804,-0.311847919,-0.270240026,0.150489658,-0.068007936,-0.112344577,-0.134845878,-0.366798767,-0.167259003,0.475896532,-0.672231648,-0.166323119,-0.296852023,-0.169392225
Y00451_s_at,-0.87774453,-0.953077211,-1.816407488,-0.887929814,-0.279816028,-1.70058458,-1.072185343,-1.512026524,-1.044806959,-0.8761857,-0.566189564,-0.686842112,-0.913323921,-0.832798718,-0.474092903,-1.014857941,-0.837248727,-0.421016928,-1.518475078,-0.90064171,-0.486950283,-1.119976433,-1.62878343,-0.658822163,-0.819605179,-1.105168718,-1.681048114
X58431_rna2_s_at,-0.440580584,-0.432343672,-0.107435995,-0.16967284,-0.999311063,0.091212643,-0.076215216,-0.129479543,-0.092973949,-0.24996645,-0.269784341,-0.439259757,-0.880745226,-0.674918753,-0.964724721,-0.253556007,-0.115919235,-0.077207407,-0.511360853,-0.500135174,0.009340177,-0.219146875,-0.055929294,-0.155115535,0.046070382,-0.003325928,-0.106318509
X59932_s_at,0.882678575,0.508245239,0.295075289,0.618033394,0.653164192,0.632490439,0.903415746,0.680124376,0.586911131,-0.024352827,0.354958127,0.261684135,1.019878297,0.936757654,1.037708501,0.830370338,1.217986259,0.710354413,0.628004934,1.203035382,0.474692574,0.621102863,0.766484349,0.509766881,0.503270018,1.264645275,-0.213024474
X74874_rna1_s_at,0.090085605,0.577687131,-0.200117059,-0.031771648,-0.340976207,0.244148862,0.201351669,0.214174457,0.080209302,0.286456661,0.595593182,-0.138400979,0.442573918,0.171224799,0.499908058,-0.043976213,0.129963909,-0.395814047,0.000883854,0.244210927,0.244353293,0.195076708,0.564024839,0.375858011,0.156154625,0.435755113,-0.029541277
X83492_at,-0.242265451,-0.040517902,-0.316139035,0.156116566,-1.123893212,0.575781881,0.073271471,0.060245111,-0.130680949,-1.03331092,-0.456672325,0.21023014,-1.44526582,-0.393838031,-0.663744701,-0.519762761,-0.592464692,-0.677020591,-0.638445732,-1.315850737,-0.307143965,-0.216913961,-0.382510483,-0.473279126,-0.207100029,-0.617586743,0.031053062
X89101_s_at,-0.090625655,-0.521558687,-0.448425841,0.204452412,-0.776300591,-0.047477851,0.058591242,-0.007883848,-0.261145915,-0.153881836,-0.454300978,0.002507592,-0.700546465,-0.273335794,-0.402865078,-0.257234547,-0.299032413,-0.261630911,-0.216957216,-0.097878629,-0.486950283,-0.154813091,0.136735081,-0.794177069,0.317381812,-0.503910472,-0.251221537
X66276_s_at,-0.773113929,-0.722849244,-0.453803654,-1.040796623,-1.227705985,-0.554886823,-0.547747773,-0.706141858,-0.680470669,-0.968659181,-0.674673092,-1.023560646,-1.08011368,-0.771259647,-0.918262793,-0.577463301,0.166106576,-0.268653725,-0.74330523,-0.441006276,-0.688087236,-1.549379781,-0.594939818,-0.399712431,-0.486938609,-0.476533224,-0.852781643
X66894_s_at,0.061164567,0.019386508,0.201024723,-0.105087325,-0.304089291,0.288419418,0.218895758,0.313437328,0.244368738,-0.239804159,0.138303114,0.115449911,-0.252300466,-0.112641406,-0.160453914,-0.074431725,0.30906433,-0.075359024,0.002478728,-0.125192916,-0.21021893,0.106398247,0.229454516,-0.102605332,0.154901409,0.054994261,0.403702489
Z25521_s_at,0.45458501,0.989158707,1.194924053,0.465166584,0.859253688,1.005362632,0.579488352,0.129667956,1.532178099,0.543827953,0.834181698,0.363258874,0.311286948,0.486463499,0.808312467,0.46866811,1.314685281,0.26401921,0.719977143,0.622112265,0.560150263,0.224615889,0.570295757,0.416972374,0.071598681,0.472123157,0.204916765
X82206_s_at,-0.588457932,-0.466807805,-0.444859158,-0.375715437,-0.367254334,-0.294234535,-1.182049222,-0.108194916,-0.272218261,-0.345651716,0.234497009,-0.671744013,-0.245346894,-0.365059002,-0.364730361,-0.540281354,-0.295146342,-0.438271379,-0.909557258,-0.342712118,-0.361160317,-0.165170731,-0.703494812,-0.352155369,-0.400629708,-0.375643624,-0.68207411
Z49825_s_at,0.398380964,0.383493341,0.680795147,0.11822036,-0.762559592,0.736043725,0.594704154,0.698150449,0.234006178,0.275107039,0.403364161,0.290099243,-0.11231551,0.360748586,0.003503918,0.845541584,0.529203657,0.755357043,-0.175810011,0.37001506,0.363509557,0.73202184,0.597918281,0.140724575,0.335507421,0.087232572,0.734255836
Z69043_s_at,1.105299463,0.911651095,0.187445114,0.425429468,0.712323293,0.49393135,0.223987437,0.157761623,1.239413346,0.705743782,1.137427217,1.28312686,0.812783959,0.757337276,1.105628633,1.210074271,0.734171098,0.50151154,0.615070243,0.983570968,0.186517858,0.611227272,0.368755645,0.585482383,0.77178405,1.098782234,0.436793144
X90846_at,-0.002202762,-0.129299035,0.224286777,0.21635954,-0.837548734,0.485008563,0.202393786,0.661706014,0.057362427,-0.388474532,-0.200242736,0.368043095,-0.790621137,-0.010374157,-0.423743491,-0.566667973,-0.306860203,-0.418177049,-0.511360853,-1.02902438,-0.082369248,-0.17355785,0.20139143,-0.312414284,-0.102761253,-0.373279648,0.148897356
X98534_s_at,0.399144859,0.225782312,-0.311551941,-0.350157069,-0.68174396,0.201918805,-0.119242996,-0.079268008,0.016488873,-0.685925231,-0.260511842,0.138695693,-0.107968719,0.180703123,-0.057585312,-0.725859691,-0.128479793,-0.051711049,-2.115883765,-0.317538291,-0.877373667,-0.670795566,-0.768085447,-1.090559688,-0.225249028,-0.309812077,-0.337653075
Z11899_s_at,-0.126454324,-0.279831168,-0.28749084,-0.137509318,-0.479807858,0.158511513,0.16186411,0.261647126,-0.276409811,-0.021300179,-0.186718473,0.101825177,-0.18867311,-0.244882562,-0.006135914,-0.007761973,0.177808836,-0.177636165,-0.085124736,0.15446049,-0.507415081,-0.258126881,-0.038944997,-0.549195204,-0.540033905,-0.061524477,0.096575911
Z35402_rna1_s_at,-1.216292861,-1.026560361,-0.255465254,-0.526190102,-1.34025951,-0.554886823,-0.43014096,-0.805475415,-1.701163061,-1.154710138,-0.764686591,-0.88427426,-1.307840015,-0.83635503,-0.898059775,-0.591158987,-0.949689784,-0.275738781,-1.47466063,-0.715963963,-0.553923948,-0.651006658,-0.52690837,-1.145586076,-0.574351521,-0.411981185,-0.117889797
D83174_s_at,-0.015703967,-0.017970795,-0.415123059,0.221271365,0.001374179,0.108589565,0.080517344,0.055638982,-0.360480624,-0.130734693,0.003940071,0.112067585,-0.004132344,-0.001198401,0.1156092,0.278436274,0.239348242,0.209037066,-0.010372816,0.003251191,-0.19234795,-0.091618462,-0.096427979,-0.201776145,-0.018518425,-0.546845881,0.381190548
K02882_cds1_s_at,-0.698802402,-0.078282116,-0.138068596,-0.071091607,-1.086967061,-0.141765582,-0.231359384,-1.738512254,-0.316616184,-0.239804159,-0.723383766,-0.165201963,-0.299115875,-0.377270949,-0.430122139,-0.130986181,-0.765429705,0.771520658,-0.951880669,-1.580764703,-0.307143965,-0.26759127,-0.276051516,-0.117877893,-0.580756312,-0.015226312,-0.063137905
M36430_s_at,0.488966105,0.361105395,0.734173061,0.697168842,0.623562358,1.04534658,0.540558891,0.659446002,0.933195687,0.894818749,0.873087849,0.726039004,0.669985402,0.44027703,0.728527512,0.940706424,0.62764312,0.499715078,0.595255561,0.280909205,-0.237912214,-0.047394761,0.570295757,0.655517518,0.3724452,0.029919817,0.585671652
M95936_s_at,-0.086586037,0.018209112,-0.314607294,0.230040784,0.04019863,0.298846367,-0.545228419,-0.431976028,-0.497344267,-0.055559119,-0.123972774,-1.206316233,0.014545882,-0.033089582,0.004700225,0.028236355,0.55068919,0.25674063,-0.16585468,0.278667163,-1.289509007,0.281683464,-0.190271877,-0.049289715,0.12550834,0.125760703,0.467793888
S82297_at,2.251669604,2.074677365,2.304661117,2.296941412,2.223485107,2.682512073,2.72241235,2.520940907,1.934348359,2.425737887,2.028749614,2.720490068,2.231198443,2.204119136,1.975431586,2.376770076,1.756383699,2.638952904,2.523920137,1.476689222,1.08530055,2.585676328,2.237806443,2.103590636,2.43658398,2.244709864,2.510685555
X89399_s_at,0.854371041,1.702128419,1.454802755,1.460305251,1.410467001,1.678296609,1.069967737,0.99504389,1.109720041,1.504507446,1.180165156,1.417571398,1.160722828,1.590302467,1.605621411,1.43713673,1.532662608,1.026856657,0.713619784,1.258433596,-2.966031095,1.122263157,1.359304055,1.221743785,1.366773403,1.1715651,0.790210381
S77582_at,-1.443865898,-2.133781572,-1.749334058,-1.809057072,-1.542195612,-1.041679859,-2.395466312,-2.287551223,-2.639670166,-1.775311991,-1.705149179,-1.595311801,-1.749819222,-1.415514291,-2.615885223,-1.345102812,-1.021613785,-1.455912192,-1.320577928,-2.052188185,-0.919760222,-1.156651741,-1.580596869,-2.363607826,-1.448896825,-2.327637247,-1.248038167
HG2147-HT2217_at,1.2128114,0.960338359,1.005111756,1.051443445,0.659285279,1.207438671,0.954248085,1.257906092,1.051177274,1.031576215,1.048239349,1.3422972,0.625546008,1.251396896,0.914554813,0.979948684,0.948958478,0.936872486,1.124078002,1.032831433,1.952365123,1.245076571,1.172994207,1.099041178,1.265543923,1.126384819,0.959680019
HG3991-HT4261_r_at,1.02546846,1.409153104,1.140247357,1.392373972,1.210440409,2.108953889,2.072376524,1.620750279,1.142089701,1.385799049,1.710495949,2.07966175,1.096677083,1.577742405,0.966003636,1.768341874,1.074238641,1.454248506,1.466095764,1.182329347,1.619390085,1.903901031,1.636235449,1.654880464,1.756827141,1.182138744,1.788882253
HG4557-HT4962_at,-0.690627092,0.018209112,-0.774603488,-0.831064218,-0.375520551,-0.406012799,-0.652343822,-0.550883425,-0.955670184,-0.617263434,0.106834571,-0.465036596,-0.014284639,-0.389665171,-0.219328156,-0.230036779,-0.175136249,-0.581122094,-0.55580156,0.143123644,0.666636901,-0.190609871,-0.289755904,-0.267741095,-0.387965248,-0.437171363,-0.746920804
HG4557-HT4962_r_at,-1.016481316,-0.580471725,-1.650364363,-0.937152976,-0.716280157,-0.804418053,-1.283903008,-2.594705016,-0.908389535,-0.439005222,-0.437901846,-0.652088791,-0.300975243,-0.704792386,-0.456193866,-0.837063506,-0.722994307,-1.049624457,-0.596026083,-0.489175059,0.423597412,-0.806266404,-0.866448805,-0.604720521,-0.603595771,-0.540984252,-1.344252677
L11672_at,2.127812333,1.818722578,2.17958156,1.967826491,1.526909801,1.879038412,1.801485181,2.232122859,1.710652317,1.907581146,1.809805514,1.639125813,1.762822893,1.831730102,1.576542233,1.880319744,2.017246076,1.484983997,1.820287458,1.838287234,2.002078871,1.780355809,1.914857699,2.081369452,1.712145699,2.209214968,1.757275693
L11672_r_at,1.690427433,1.395514318,1.281487172,1.069800373,0.56453732,1.042557576,0.752214773,1.714238214,1.16218383,0.697951036,1.46368193,0.51537813,1.405006557,1.381419806,0.989498391,1.312868961,1.047249885,0.173324793,1.032689842,1.419956061,1.752458732,0.936069926,1.355824291,1.28033564,0.84873876,1.507470284,0.921038644
M21388_r_at,1.84146531,1.422363507,1.819038134,1.820867595,0.082995021,-0.052337208,1.137565743,1.766295505,1.682353316,0.522216002,1.006680296,0.346261798,-0.369090568,1.143104612,-0.591516071,0.043745373,1.58918576,0.114393106,0.240751272,1.118224112,0.609489352,0.920336469,0.030214677,0.853746625,0.631823484,0.394959971,1.247122189
M55422_at,-0.101491691,-0.595927027,-0.094294569,-0.246468391,-0.468029939,-0.04425502,0.056119631,-0.001683278,-0.299139425,-0.148478527,-0.58839164,-0.858066056,-0.691165515,-0.371142527,-0.632333047,-0.268369514,0.02411764,-0.216325578,-0.313567709,-0.709690257,-0.422761748,0.068795894,-0.186216588,-0.9630835,-0.256466767,-0.589144903,0.399248645
U57341_r_at,1.848709953,1.647763897,1.878803667,2.002126727,1.358203893,1.96347532,2.001079959,1.990516527,1.790267036,1.660566188,1.590832386,1.911278057,1.298451633,1.690279841,1.364345576,1.58390439,1.730522092,1.473895359,1.668066817,1.210574305,1.234828495,1.735198678,1.781593334,1.512702957,1.727045707,1.439444307,2.022207519
X98482_r_at,2.545257899,2.492348123,2.549485158,2.382846604,2.364512525,2.682512073,2.727354344,2.665178017,1.795032401,2.652100775,2.557806748,2.637046361,2.463708772,2.638175244,2.33874266,2.665662194,2.11287841,2.810251116,2.645636464,2.139123632,2.523613205,2.491584792,2.75986609,2.589447065,2.578177888,2.636445663,2.762551154
U34301_r_at,-0.199857552,0.04256657,-0.782462141,-0.352095673,-0.071222709,-0.129113,-1.081605018,-0.723356839,-0.335985761,-0.322845022,-0.134866844,-0.165201963,-0.166509899,-0.019652437,-0.084024969,-0.454050839,-0.347159974,-0.025266791,0.110866603,-0.252354377,-0.565110811,-0.103080955,-0.109174745,-0.413523433,0.149868347,-0.163173924,-0.417255367
HG2148-HT2218_f_at,-0.630405941,-0.335426711,-0.022656931,-0.16967284,-0.976607536,-0.283234011,-0.486906606,0.293623086,-0.449101766,-0.050797354,-0.454300978,-0.170182797,-0.710044436,-0.701756195,-0.847946896,-0.314474372,0.018846056,-0.2477677,-0.679474473,-0.43519595,-0.21021893,-0.37465512,-0.176167974,-0.06361875,-0.213102979,0.031333962,0.243506838
HG3236-HT3413_f_at,0.386065428,0.650332233,0.912030887,0.860611202,-0.224799709,0.763921868,1.387220842,1.118744617,0.550478728,0.465800458,0.602880241,0.723118523,0.113599744,0.420116998,0.133939948,0.671264176,0.649184775,1.206079887,0.661480987,0.105938165,-0.333630618,0.892141701,0.871475172,-0.546862038,0.930497452,0.46236981,1.967805623
HG3597-HT3800_f_at,2.18783168,1.841715116,1.400317876,1.386049718,1.205764474,0.812043051,1.422023814,1.925514859,1.205872234,1.295651088,0.983001253,1.928910551,2.181491267,1.944833875,1.884823563,1.347912736,1.943813422,1.809385163,1.856051283,1.708261727,1.161196039,1.703062882,0.766484349,1.382787634,2.137186156,2.277776307,1.622997741
HG688-HT688_f_at,1.823009168,0.839540209,0.42845188,1.178816868,0.789228942,0.592307839,1.168112916,1.366167889,0.940377569,0.769273403,0.859323143,1.222771588,1.813933838,0.875574997,1.414455548,1.101224382,1.357866465,2.015825826,1.567791616,1.264074999,0.778551402,1.501932672,0.957994049,0.711315837,1.269770874,1.437784797,1.421785269
J02982_f_at,-0.378024736,-0.655387991,-0.293443527,-0.387779619,-0.883860756,-0.318996112,-0.001486361,0.300567733,-0.482747597,-0.594599599,-0.510768531,-0.53999058,-0.766226026,-0.717049398,-0.657934698,-0.566667973,0.056740209,-0.259303617,0.12050801,-0.017247246,-0.653121749,-0.299175416,-0.289755904,-0.680380879,-0.64089214,-0.223270474,0.10806842
J03801_f_at,0.226360933,1.436866505,1.068105009,0.480404883,1.311657834,1.409024978,0.420640072,0.792658654,0.856253546,0.817733266,0.382758694,1.422062027,-1.215833815,1.355620434,-0.271037387,0.384968089,0.179984552,0.779164623,0.344865144,0.098133157,0.049486911,0.596563113,1.015320933,-2.426113367,-0.907285397,-0.145295936,1.18880189
L49173_f_at,-1.283861923,-0.969751301,-1.139037694,-0.477469982,-0.945889213,-0.804418053,-0.829471156,-0.795947651,-1.381644173,-0.953304784,-0.720039293,-0.569676291,-1.524559342,-1.064621923,-1.005005334,-0.902855309,-0.644188674,-2.133263435,-1.044136994,-1.164567898,-1.104445498,-1.112845469,-0.751439083,-1.150337857,-1.448896825,-1.398402729,-1.404689489
L49219_f_at,-1.226348691,-1.239096857,-1.167339774,-1.530101209,-1.097340945,-0.636372576,-1.095933731,-1.581000114,-1.178514602,-0.899471885,-1.741734458,-1.318414444,-1.44526582,-1.949224292,-0.763408188,-0.93572854,-1.733789241,-4.928459617,-0.914723394,-0.973837355,-0.572669414,-0.654924156,-1.734918834,-1.081727787,-0.99505719,-0.773650258,-1.823793769
M19045_f_at,-0.530264978,1.337136361,1.127099997,0.59137445,1.266776986,1.336932501,0.532130367,0.882461203,0.949342966,1.095114444,0.386764105,1.724431441,-0.808537513,1.444560416,0.123811597,0.033438457,0.055055183,0.780431541,0.276280698,-0.033207546,0.047924533,0.106398247,1.032092085,-1.920793793,0.00614256,-0.447477203,1.162496976
X14008_rna1_f_at,-0.206009733,1.117381827,0.645801681,0.463700769,1.226992637,1.451272095,0.218895758,0.759134507,0.714046831,0.949839119,0.26967438,1.737241014,-1.428712758,1.431428597,0.016559437,0.030841502,-0.088341791,0.984847341,0.430262692,-0.037464396,0.205500853,0.508350233,0.89153183,-1.567012242,0.001577522,-0.154184254,1.025256383
X59244_f_at,-0.438555227,-0.722849244,-0.536788891,-0.402077464,-0.793822952,-0.486766678,-1.105622545,-0.075215131,-0.671285699,-0.345651716,-0.051726347,-0.177718605,-0.18867311,-0.402247191,-0.632333047,-0.482612679,-0.185246526,-0.616657952,-0.691050379,-0.469233879,0.142847256,0.027648556,-0.395562252,-0.490536788,-0.439903307,-1.135612095,-0.618877122
D49728_at,-0.758315566,0.540145622,-0.299437552,0.465166584,-0.240378016,0.506730393,0.256846685,0.799878266,0.885389602,-0.134251124,0.317432334,-0.195611925,0.042324457,0.343714195,-0.409067761,0.457882852,0.308445238,0.611952399,-0.487061978,-0.308922357,-0.201226343,-0.017531871,0.81671359,-0.669532641,0.408622373,0.508431608,-1.209986945
D87017_cds3_at,0.396085198,0.726735794,0.377134971,0.819886024,0.323209505,0.830070653,0.857073301,0.916542266,0.819916784,0.564853813,0.786570658,0.869112546,-0.053608911,0.67667409,0.512154843,0.52057762,0.592481116,0.786736188,0.659430434,0.462118022,0.769694099,0.591873983,0.861253804,0.559528372,0.797001086,0.47775738,0.853041518
HG1980-HT2023_at,1.443315545,0.775709722,1.023815684,1.643456842,1.32480137,1.18780867,1.573866763,0.879412772,1.857757359,1.38802891,1.359102102,0.435181813,1.51852043,0.689823515,1.728182202,1.537820408,1.197912408,1.335183556,1.519737771,0.95229984,2.058438816,0.408769943,1.218832021,1.341600647,1.340540148,1.765475567,0.722839993
